# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:DD:B8": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:DD:B8", "device connection": "BTH00:07:80:F9:DD:B8", "sampling rate": 1000, "resolution": [16], "firmware version": 773, "comments": "Sample EOG Signal: Monitoring vertical eye movement (looking up and down)", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-4-17", "time": "11:25:53.958", "channels": [1], "sensor": ["EOG"], "label": ["EOG"], "column": ["nSeq", "DI", "EOG"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
4451	0	6902	
4452	0	6795	
4453	0	6761	
4454	0	6761	
4455	0	6736	
4456	0	6716	
4457	0	6753	
4458	0	6660	
4459	0	6648	
4460	0	6611	
4461	0	6619	
4462	0	6644	
4463	0	6599	
4464	0	6617	
4465	0	6670	
4466	0	6639	
4467	0	6624	
4468	0	6643	
4469	0	6703	
4470	0	6728	
4471	0	6724	
4472	0	6643	
4473	0	6652	
4474	0	6594	
4475	0	6556	
4476	0	6537	
4477	0	6564	
4478	0	6518	
4479	0	6489	
4480	0	6535	
4481	0	6571	
4482	0	6688	
4483	0	6700	
4484	0	6743	
4485	0	6741	
4486	0	6759	
4487	0	6820	
4488	0	6886	
4489	0	6851	
4490	0	6863	
4491	0	6825	
4492	0	6827	
4493	0	6834	
4494	0	6785	
4495	0	6791	
4496	0	6900	
4497	0	6900	
4498	0	6857	
4499	0	6993	
4500	0	7082	
4501	0	7083	
4502	0	7142	
4503	0	7220	
4504	0	7145	
4505	0	7164	
4506	0	7201	
4507	0	7275	
4508	0	7355	
4509	0	7314	
4510	0	7274	
4511	0	7325	
4512	0	7363	
4513	0	7423	
4514	0	7488	
4515	0	7574	
4516	0	7412	
4517	0	7511	
4518	0	7602	
4519	0	7558	
4520	0	7598	
4521	0	7557	
4522	0	7521	
4523	0	7478	
4524	0	7591	
4525	0	7620	
4526	0	7694	
4527	0	7664	
4528	0	7713	
4529	0	7699	
4530	0	7724	
4531	0	7727	
4532	0	7680	
4533	0	7780	
4534	0	7805	
4535	0	7819	
4536	0	7915	
4537	0	7915	
4538	0	7958	
4539	0	7991	
4540	0	8042	
4541	0	8131	
4542	0	8158	
4543	0	8258	
4544	0	8332	
4545	0	8282	
4546	0	8314	
4547	0	8240	
4548	0	8262	
4549	0	8228	
4550	0	8280	
4551	0	8278	
4552	0	8264	
4553	0	8260	
4554	0	8318	
4555	0	8364	
4556	0	8400	
4557	0	8479	
4558	0	8458	
4559	0	8533	
4560	0	8549	
4561	0	8543	
4562	0	8595	
4563	0	8652	
4564	0	8698	
4565	0	8702	
4566	0	8684	
4567	0	8772	
4568	0	8789	
4569	0	8799	
4570	0	8833	
4571	0	8799	
4572	0	8819	
4573	0	8867	
4574	0	8869	
4575	0	8867	
4576	0	8940	
4577	0	9001	
4578	0	9162	
4579	0	9137	
4580	0	9093	
4581	0	9177	
4582	0	9224	
4583	0	9267	
4584	0	9301	
4585	0	9319	
4586	0	9348	
4587	0	9445	
4588	0	9652	
4589	0	9772	
4590	0	9887	
4591	0	9915	
4592	0	9843	
4593	0	9850	
4594	0	9898	
4595	0	10016	
4596	0	10304	
4597	0	10447	
4598	0	10464	
4599	0	10549	
4600	0	10729	
4601	0	11012	
4602	0	11314	
4603	0	11693	
4604	0	12044	
4605	0	12361	
4606	0	12682	
4607	0	13084	
4608	0	13470	
4609	0	13821	
4610	0	14087	
4611	0	14373	
4612	0	14593	
4613	0	14825	
4614	0	15166	
4615	0	15585	
4616	0	15920	
4617	0	16204	
4618	0	16540	
4619	0	16903	
4620	0	17359	
4621	0	17711	
4622	0	18187	
4623	0	18564	
4624	0	18911	
4625	0	19213	
4626	0	19575	
4627	0	19991	
4628	0	20375	
4629	0	20732	
4630	0	21156	
4631	0	21597	
4632	0	22007	
4633	0	22534	
4634	0	22958	
4635	0	23387	
4636	0	23671	
4637	0	24028	
4638	0	24425	
4639	0	24807	
4640	0	25165	
4641	0	25537	
4642	0	26075	
4643	0	26457	
4644	0	26769	
4645	0	27036	
4646	0	27373	
4647	0	27681	
4648	0	28065	
4649	0	28415	
4650	0	28673	
4651	0	28981	
4652	0	29195	
4653	0	29465	
4654	0	29713	
4655	0	29901	
4656	0	30154	
4657	0	30428	
4658	0	30713	
4659	0	30949	
4660	0	31095	
4661	0	31207	
4662	0	31365	
4663	0	31579	
4664	0	31814	
4665	0	32044	
4666	0	32265	
4667	0	32469	
4668	0	32603	
4669	0	32777	
4670	0	32881	
4671	0	32984	
4672	0	33164	
4673	0	33247	
4674	0	33417	
4675	0	33607	
4676	0	33812	
4677	0	33940	
4678	0	34017	
4679	0	34101	
4680	0	34175	
4681	0	34279	
4682	0	34415	
4683	0	34519	
4684	0	34657	
4685	0	34665	
4686	0	34755	
4687	0	34831	
4688	0	34925	
4689	0	34943	
4690	0	35001	
4691	0	35085	
4692	0	35128	
4693	0	35124	
4694	0	35137	
4695	0	35103	
4696	0	35105	
4697	0	35077	
4698	0	35172	
4699	0	35271	
4700	0	35285	
4701	0	35281	
4702	0	35292	
4703	0	35197	
4704	0	35093	
4705	0	35001	
4706	0	34892	
4707	0	34801	
4708	0	34740	
4709	0	34681	
4710	0	34588	
4711	0	34533	
4712	0	34496	
4713	0	34497	
4714	0	34509	
4715	0	34420	
4716	0	34319	
4717	0	34201	
4718	0	34132	
4719	0	34109	
4720	0	33991	
4721	0	33927	
4722	0	33871	
4723	0	33815	
4724	0	33740	
4725	0	33623	
4726	0	33540	
4727	0	33473	
4728	0	33415	
4729	0	33419	
4730	0	33404	
4731	0	33412	
4732	0	33401	
4733	0	33295	
4734	0	33227	
4735	0	33193	
4736	0	33129	
4737	0	33029	
4738	0	32937	
4739	0	32825	
4740	0	32777	
4741	0	32701	
4742	0	32705	
4743	0	32692	
4744	0	32745	
4745	0	32801	
4746	0	32818	
4747	0	32802	
4748	0	32759	
4749	0	32758	
4750	0	32699	
4751	0	32613	
4752	0	32528	
4753	0	32525	
4754	0	32469	
4755	0	32287	
4756	0	32240	
4757	0	32187	
4758	0	32117	
4759	0	32165	
4760	0	32150	
4761	0	32133	
4762	0	32116	
4763	0	32101	
4764	0	32084	
4765	0	32105	
4766	0	32005	
4767	0	32072	
4768	0	32015	
4769	0	31943	
4770	0	32000	
4771	0	32001	
4772	0	31903	
4773	0	31997	
4774	0	32025	
4775	0	31940	
4776	0	31903	
4777	0	31827	
4778	0	31805	
4779	0	31761	
4780	0	31715	
4781	0	31747	
4782	0	31716	
4783	0	31653	
4784	0	31569	
4785	0	31517	
4786	0	31526	
4787	0	31461	
4788	0	31533	
4789	0	31491	
4790	0	31509	
4791	0	31513	
4792	0	31555	
4793	0	31466	
4794	0	31491	
4795	0	31404	
4796	0	31351	
4797	0	31289	
4798	0	31255	
4799	0	31245	
4800	0	31200	
4801	0	31249	
4802	0	31255	
4803	0	31197	
4804	0	31170	
4805	0	31061	
4806	0	31110	
4807	0	31060	
4808	0	31109	
4809	0	31133	
4810	0	31153	
4811	0	31221	
4812	0	31212	
4813	0	31178	
4814	0	31164	
4815	0	31188	
4816	0	31099	
4817	0	31167	
4818	0	31165	
4819	0	31152	
4820	0	31108	
4821	0	31112	
4822	0	31140	
4823	0	31207	
4824	0	31238	
4825	0	31245	
4826	0	31213	
4827	0	31157	
4828	0	31087	
4829	0	31147	
4830	0	31183	
4831	0	31257	
4832	0	31303	
4833	0	31251	
4834	0	31289	
4835	0	31380	
4836	0	31348	
4837	0	31293	
4838	0	31336	
4839	0	31395	
4840	0	31352	
4841	0	31364	
4842	0	31403	
4843	0	31364	
4844	0	31277	
4845	0	31267	
4846	0	31293	
4847	0	31271	
4848	0	31237	
4849	0	31217	
4850	0	31261	
4851	0	31300	
4852	0	31304	
4853	0	31340	
4854	0	31417	
4855	0	31439	
4856	0	31537	
4857	0	31552	
4858	0	31553	
4859	0	31615	
4860	0	31660	
4861	0	31716	
4862	0	31651	
4863	0	31635	
4864	0	31562	
4865	0	31593	
4866	0	31556	
4867	0	31557	
4868	0	31591	
4869	0	31709	
4870	0	31740	
4871	0	31663	
4872	0	31704	
4873	0	31717	
4874	0	31709	
4875	0	31733	
4876	0	31812	
4877	0	31837	
4878	0	31857	
4879	0	31864	
4880	0	31879	
4881	0	31933	
4882	0	31912	
4883	0	32029	
4884	0	32059	
4885	0	32217	
4886	0	32357	
4887	0	32446	
4888	0	32596	
4889	0	32717	
4890	0	32719	
4891	0	32672	
4892	0	32633	
4893	0	32601	
4894	0	32697	
4895	0	32782	
4896	0	32792	
4897	0	32851	
4898	0	32929	
4899	0	33061	
4900	0	33233	
4901	0	33433	
4902	0	33505	
4903	0	33660	
4904	0	33793	
4905	0	33904	
4906	0	34021	
4907	0	34073	
4908	0	34100	
4909	0	34119	
4910	0	34128	
4911	0	34052	
4912	0	34045	
4913	0	33987	
4914	0	34045	
4915	0	34071	
4916	0	34126	
4917	0	34191	
4918	0	34257	
4919	0	34315	
4920	0	34380	
4921	0	34437	
4922	0	34448	
4923	0	34398	
4924	0	34411	
4925	0	34441	
4926	0	34447	
4927	0	34483	
4928	0	34433	
4929	0	34441	
4930	0	34361	
4931	0	34306	
4932	0	34341	
4933	0	34335	
4934	0	34341	
4935	0	34369	
4936	0	34327	
4937	0	34287	
4938	0	34241	
4939	0	34225	
4940	0	34175	
4941	0	34231	
4942	0	34204	
4943	0	34176	
4944	0	34154	
4945	0	34140	
4946	0	34117	
4947	0	34089	
4948	0	33983	
4949	0	33911	
4950	0	33949	
4951	0	34005	
4952	0	33976	
4953	0	34052	
4954	0	34187	
4955	0	34225	
4956	0	34265	
4957	0	34279	
4958	0	34279	
4959	0	34187	
4960	0	34203	
4961	0	34212	
4962	0	34249	
4963	0	34277	
4964	0	34249	
4965	0	34233	
4966	0	34285	
4967	0	34397	
4968	0	34433	
4969	0	34429	
4970	0	34404	
4971	0	34383	
4972	0	34373	
4973	0	34277	
4974	0	34319	
4975	0	34276	
4976	0	34314	
4977	0	34367	
4978	0	34461	
4979	0	34556	
4980	0	34465	
4981	0	34405	
4982	0	34421	
4983	0	34537	
4984	0	34612	
4985	0	34689	
4986	0	34601	
4987	0	34702	
4988	0	34663	
4989	0	34625	
4990	0	34561	
4991	0	34423	
4992	0	34433	
4993	0	34393	
4994	0	34469	
4995	0	34451	
4996	0	34525	
4997	0	34563	
4998	0	34525	
4999	0	34597	
5000	0	34685	
5001	0	34783	
5002	0	34779	
5003	0	34759	
5004	0	34700	
5005	0	34737	
5006	0	34808	
5007	0	34733	
5008	0	34705	
5009	0	34601	
5010	0	34660	
5011	0	34766	
5012	0	34730	
5013	0	34817	
5014	0	34809	
5015	0	34812	
5016	0	34795	
5017	0	34866	
5018	0	34900	
5019	0	34831	
5020	0	34849	
5021	0	34851	
5022	0	34880	
5023	0	34882	
5024	0	34821	
5025	0	34821	
5026	0	34847	
5027	0	34823	
5028	0	34864	
5029	0	34849	
5030	0	34821	
5031	0	34861	
5032	0	34877	
5033	0	34905	
5034	0	34872	
5035	0	34916	
5036	0	34901	
5037	0	34855	
5038	0	34809	
5039	0	34749	
5040	0	34768	
5041	0	34752	
5042	0	34679	
5043	0	34674	
5044	0	34645	
5045	0	34725	
5046	0	34826	
5047	0	34823	
5048	0	34809	
5049	0	34841	
5050	0	34833	
5051	0	34860	
5052	0	34827	
5053	0	34813	
5054	0	34757	
5055	0	34788	
5056	0	34765	
5057	0	34820	
5058	0	34949	
5059	0	34961	
5060	0	34987	
5061	0	34940	
5062	0	34982	
5063	0	34854	
5064	0	34852	
5065	0	34913	
5066	0	34878	
5067	0	34881	
5068	0	34833	
5069	0	34908	
5070	0	34907	
5071	0	34817	
5072	0	34973	
5073	0	34988	
5074	0	35069	
5075	0	35071	
5076	0	34999	
5077	0	35077	
5078	0	35107	
5079	0	35012	
5080	0	34968	
5081	0	34999	
5082	0	34965	
5083	0	35023	
5084	0	34989	
5085	0	34981	
5086	0	35020	
5087	0	34959	
5088	0	34993	
5089	0	34973	
5090	0	34977	
5091	0	35044	
5092	0	35043	
5093	0	35009	
5094	0	34962	
5095	0	34965	
5096	0	34935	
5097	0	34927	
5098	0	34861	
5099	0	34893	
5100	0	34953	
5101	0	34979	
5102	0	35089	
5103	0	35146	
5104	0	35127	
5105	0	35036	
5106	0	35108	
5107	0	35157	
5108	0	35129	
5109	0	34935	
5110	0	34837	
5111	0	34756	
5112	0	34773	
5113	0	34804	
5114	0	34779	
5115	0	34861	
5116	0	34908	
5117	0	34863	
5118	0	34821	
5119	0	34828	
5120	0	34873	
5121	0	34972	
5122	0	34880	
5123	0	34881	
5124	0	34947	
5125	0	34949	
5126	0	34927	
5127	0	34955	
5128	0	35057	
5129	0	35013	
5130	0	35037	
5131	0	35032	
5132	0	35037	
5133	0	35061	
5134	0	35092	
5135	0	35214	
5136	0	35207	
5137	0	35081	
5138	0	35005	
5139	0	34933	
5140	0	34980	
5141	0	34868	
5142	0	34849	
5143	0	34785	
5144	0	34843	
5145	0	34827	
5146	0	34871	
5147	0	34943	
5148	0	34919	
5149	0	34915	
5150	0	34969	
5151	0	35069	
5152	0	35100	
5153	0	35077	
5154	0	35041	
5155	0	35007	
5156	0	35009	
5157	0	34892	
5158	0	34871	
5159	0	34940	
5160	0	35012	
5161	0	34924	
5162	0	34875	
5163	0	34833	
5164	0	34861	
5165	0	34916	
5166	0	34900	
5167	0	34892	
5168	0	34919	
5169	0	34943	
5170	0	34845	
5171	0	34817	
5172	0	34757	
5173	0	34781	
5174	0	34884	
5175	0	34813	
5176	0	34857	
5177	0	34945	
5178	0	34989	
5179	0	34939	
5180	0	34936	
5181	0	34887	
5182	0	34992	
5183	0	35008	
5184	0	35057	
5185	0	35064	
5186	0	35048	
5187	0	35039	
5188	0	34948	
5189	0	34997	
5190	0	35008	
5191	0	35029	
5192	0	35033	
5193	0	34983	
5194	0	34898	
5195	0	34920	
5196	0	34917	
5197	0	34901	
5198	0	34952	
5199	0	34950	
5200	0	34961	
5201	0	34989	
5202	0	34993	
5203	0	34995	
5204	0	34841	
5205	0	34885	
5206	0	34884	
5207	0	34847	
5208	0	34860	
5209	0	34973	
5210	0	35033	
5211	0	35109	
5212	0	35199	
5213	0	35185	
5214	0	35173	
5215	0	35108	
5216	0	35033	
5217	0	34973	
5218	0	34901	
5219	0	34919	
5220	0	34893	
5221	0	34785	
5222	0	34781	
5223	0	34737	
5224	0	34813	
5225	0	34925	
5226	0	35105	
5227	0	35108	
5228	0	35111	
5229	0	35153	
5230	0	35167	
5231	0	35125	
5232	0	35209	
5233	0	35204	
5234	0	35159	
5235	0	35115	
5236	0	35027	
5237	0	35021	
5238	0	35100	
5239	0	35124	
5240	0	35076	
5241	0	35081	
5242	0	35007	
5243	0	35009	
5244	0	34993	
5245	0	35005	
5246	0	35037	
5247	0	34977	
5248	0	35053	
5249	0	34997	
5250	0	34977	
5251	0	35009	
5252	0	35028	
5253	0	34989	
5254	0	35000	
5255	0	35012	
5256	0	34981	
5257	0	34989	
5258	0	35000	
5259	0	34947	
5260	0	34817	
5261	0	34768	
5262	0	34871	
5263	0	34995	
5264	0	35040	
5265	0	35041	
5266	0	35039	
5267	0	35017	
5268	0	35049	
5269	0	35068	
5270	0	35069	
5271	0	34991	
5272	0	34995	
5273	0	35017	
5274	0	35092	
5275	0	35053	
5276	0	35045	
5277	0	35071	
5278	0	35103	
5279	0	35125	
5280	0	35104	
5281	0	35041	
5282	0	35074	
5283	0	35005	
5284	0	34993	
5285	0	35063	
5286	0	34987	
5287	0	34914	
5288	0	34901	
5289	0	34957	
5290	0	34941	
5291	0	34840	
5292	0	34900	
5293	0	34885	
5294	0	34909	
5295	0	34919	
5296	0	34995	
5297	0	35012	
5298	0	35085	
5299	0	35138	
5300	0	35117	
5301	0	35067	
5302	0	35009	
5303	0	34897	
5304	0	34831	
5305	0	34849	
5306	0	34837	
5307	0	34828	
5308	0	34969	
5309	0	34993	
5310	0	34923	
5311	0	35005	
5312	0	34921	
5313	0	34876	
5314	0	34860	
5315	0	34897	
5316	0	34849	
5317	0	34885	
5318	0	34857	
5319	0	34885	
5320	0	34981	
5321	0	35041	
5322	0	35013	
5323	0	35077	
5324	0	35015	
5325	0	35051	
5326	0	35083	
5327	0	35033	
5328	0	34953	
5329	0	34901	
5330	0	34893	
5331	0	34905	
5332	0	34879	
5333	0	34887	
5334	0	34853	
5335	0	34889	
5336	0	34908	
5337	0	34853	
5338	0	34824	
5339	0	34884	
5340	0	34889	
5341	0	34977	
5342	0	34891	
5343	0	34816	
5344	0	34793	
5345	0	34789	
5346	0	34732	
5347	0	34788	
5348	0	34713	
5349	0	34779	
5350	0	34781	
5351	0	34805	
5352	0	34852	
5353	0	34868	
5354	0	34900	
5355	0	34850	
5356	0	34855	
5357	0	34839	
5358	0	34871	
5359	0	34890	
5360	0	34915	
5361	0	34991	
5362	0	34919	
5363	0	34836	
5364	0	34767	
5365	0	34773	
5366	0	34749	
5367	0	34848	
5368	0	34743	
5369	0	34753	
5370	0	34732	
5371	0	34721	
5372	0	34777	
5373	0	34709	
5374	0	34649	
5375	0	34659	
5376	0	34745	
5377	0	34793	
5378	0	34749	
5379	0	34735	
5380	0	34843	
5381	0	34881	
5382	0	34890	
5383	0	34788	
5384	0	34804	
5385	0	34812	
5386	0	34787	
5387	0	34753	
5388	0	34748	
5389	0	34791	
5390	0	34778	
5391	0	34828	
5392	0	34873	
5393	0	34805	
5394	0	34775	
5395	0	34799	
5396	0	34805	
5397	0	34806	
5398	0	34802	
5399	0	34751	
5400	0	34703	
5401	0	34724	
5402	0	34756	
5403	0	34781	
5404	0	34784	
5405	0	34797	
5406	0	34764	
5407	0	34831	
5408	0	34825	
5409	0	34871	
5410	0	34847	
5411	0	34772	
5412	0	34637	
5413	0	34671	
5414	0	34669	
5415	0	34709	
5416	0	34717	
5417	0	34750	
5418	0	34669	
5419	0	34692	
5420	0	34672	
5421	0	34773	
5422	0	34771	
5423	0	34751	
5424	0	34819	
5425	0	34797	
5426	0	34828	
5427	0	34804	
5428	0	34757	
5429	0	34671	
5430	0	34672	
5431	0	34765	
5432	0	34721	
5433	0	34689	
5434	0	34545	
5435	0	34500	
5436	0	34467	
5437	0	34612	
5438	0	34645	
5439	0	34607	
5440	0	34545	
5441	0	34547	
5442	0	34589	
5443	0	34661	
5444	0	34691	
5445	0	34777	
5446	0	34831	
5447	0	34843	
5448	0	34801	
5449	0	34725	
5450	0	34765	
5451	0	34661	
5452	0	34724	
5453	0	34653	
5454	0	34631	
5455	0	34637	
5456	0	34685	
5457	0	34782	
5458	0	34761	
5459	0	34761	
5460	0	34812	
5461	0	34735	
5462	0	34745	
5463	0	34693	
5464	0	34641	
5465	0	34647	
5466	0	34557	
5467	0	34525	
5468	0	34551	
5469	0	34657	
5470	0	34653	
5471	0	34672	
5472	0	34671	
5473	0	34711	
5474	0	34753	
5475	0	34737	
5476	0	34681	
5477	0	34722	
5478	0	34807	
5479	0	34796	
5480	0	34825	
5481	0	34923	
5482	0	34908	
5483	0	34879	
5484	0	34784	
5485	0	34847	
5486	0	34805	
5487	0	34737	
5488	0	34705	
5489	0	34804	
5490	0	34788	
5491	0	34883	
5492	0	34895	
5493	0	34805	
5494	0	34825	
5495	0	34829	
5496	0	34839	
5497	0	34836	
5498	0	34851	
5499	0	34842	
5500	0	34879	
5501	0	34839	
5502	0	34749	
5503	0	34799	
5504	0	34884	
5505	0	34939	
5506	0	34919	
5507	0	35017	
5508	0	35045	
5509	0	34993	
5510	0	35061	
5511	0	35008	
5512	0	34961	
5513	0	34897	
5514	0	34901	
5515	0	34877	
5516	0	34859	
5517	0	34871	
5518	0	34855	
5519	0	34789	
5520	0	34825	
5521	0	34807	
5522	0	34831	
5523	0	34839	
5524	0	34845	
5525	0	34749	
5526	0	34748	
5527	0	34753	
5528	0	34700	
5529	0	34667	
5530	0	34730	
5531	0	34789	
5532	0	34787	
5533	0	34789	
5534	0	34830	
5535	0	34869	
5536	0	34892	
5537	0	34847	
5538	0	34817	
5539	0	34703	
5540	0	34780	
5541	0	34791	
5542	0	34845	
5543	0	34825	
5544	0	34813	
5545	0	34837	
5546	0	34857	
5547	0	34873	
5548	0	34996	
5549	0	35064	
5550	0	35205	
5551	0	35305	
5552	0	35383	
5553	0	35512	
5554	0	35564	
5555	0	35627	
5556	0	35621	
5557	0	35700	
5558	0	35677	
5559	0	35709	
5560	0	35669	
5561	0	35684	
5562	0	35557	
5563	0	35556	
5564	0	35528	
5565	0	35489	
5566	0	35457	
5567	0	35405	
5568	0	35425	
5569	0	35401	
5570	0	35365	
5571	0	35357	
5572	0	35361	
5573	0	35353	
5574	0	35321	
5575	0	35272	
5576	0	35136	
5577	0	35116	
5578	0	35151	
5579	0	35156	
5580	0	35140	
5581	0	35034	
5582	0	35051	
5583	0	34999	
5584	0	34957	
5585	0	34864	
5586	0	34817	
5587	0	34741	
5588	0	34711	
5589	0	34676	
5590	0	34796	
5591	0	34792	
5592	0	34781	
5593	0	34881	
5594	0	34932	
5595	0	34909	
5596	0	34819	
5597	0	34829	
5598	0	34783	
5599	0	34823	
5600	0	34853	
5601	0	34959	
5602	0	34965	
5603	0	34954	
5604	0	34989	
5605	0	34961	
5606	0	34968	
5607	0	34753	
5608	0	34677	
5609	0	34717	
5610	0	34713	
5611	0	34645	
5612	0	34671	
5613	0	34693	
5614	0	34721	
5615	0	34653	
5616	0	34748	
5617	0	34769	
5618	0	34717	
5619	0	34738	
5620	0	34765	
5621	0	34784	
5622	0	34789	
5623	0	34757	
5624	0	34804	
5625	0	34829	
5626	0	34852	
5627	0	34860	
5628	0	34839	
5629	0	34879	
5630	0	34817	
5631	0	34785	
5632	0	34767	
5633	0	34752	
5634	0	34781	
5635	0	34759	
5636	0	34781	
5637	0	34745	
5638	0	34749	
5639	0	34701	
5640	0	34703	
5641	0	34641	
5642	0	34628	
5643	0	34760	
5644	0	34905	
5645	0	34965	
5646	0	34949	
5647	0	34756	
5648	0	34723	
5649	0	34751	
5650	0	34694	
5651	0	34655	
5652	0	34693	
5653	0	34621	
5654	0	34489	
5655	0	34439	
5656	0	34581	
5657	0	34668	
5658	0	34721	
5659	0	34793	
5660	0	34671	
5661	0	34743	
5662	0	34719	
5663	0	34620	
5664	0	34606	
5665	0	34596	
5666	0	34561	
5667	0	34583	
5668	0	34579	
5669	0	34629	
5670	0	34707	
5671	0	34773	
5672	0	34733	
5673	0	34625	
5674	0	34653	
5675	0	34612	
5676	0	34615	
5677	0	34593	
5678	0	34584	
5679	0	34613	
5680	0	34657	
5681	0	34625	
5682	0	34593	
5683	0	34540	
5684	0	34525	
5685	0	34529	
5686	0	34441	
5687	0	34491	
5688	0	34570	
5689	0	34612	
5690	0	34585	
5691	0	34609	
5692	0	34575	
5693	0	34597	
5694	0	34660	
5695	0	34669	
5696	0	34633	
5697	0	34687	
5698	0	34627	
5699	0	34619	
5700	0	34649	
5701	0	34663	
5702	0	34737	
5703	0	34735	
5704	0	34751	
5705	0	34721	
5706	0	34755	
5707	0	34740	
5708	0	34772	
5709	0	34752	
5710	0	34760	
5711	0	34735	
5712	0	34583	
5713	0	34628	
5714	0	34585	
5715	0	34669	
5716	0	34657	
5717	0	34675	
5718	0	34669	
5719	0	34558	
5720	0	34535	
5721	0	34521	
5722	0	34439	
5723	0	34463	
5724	0	34485	
5725	0	34529	
5726	0	34587	
5727	0	34537	
5728	0	34537	
5729	0	34579	
5730	0	34509	
5731	0	34461	
5732	0	34433	
5733	0	34321	
5734	0	34345	
5735	0	34417	
5736	0	34381	
5737	0	34469	
5738	0	34481	
5739	0	34405	
5740	0	34457	
5741	0	34485	
5742	0	34509	
5743	0	34549	
5744	0	34519	
5745	0	34439	
5746	0	34369	
5747	0	34405	
5748	0	34308	
5749	0	34359	
5750	0	34437	
5751	0	34507	
5752	0	34587	
5753	0	34615	
5754	0	34579	
5755	0	34597	
5756	0	34629	
5757	0	34597	
5758	0	34521	
5759	0	34523	
5760	0	34533	
5761	0	34523	
5762	0	34461	
5763	0	34441	
5764	0	34557	
5765	0	34577	
5766	0	34591	
5767	0	34571	
5768	0	34566	
5769	0	34481	
5770	0	34316	
5771	0	34300	
5772	0	34237	
5773	0	34237	
5774	0	34256	
5775	0	34264	
5776	0	34333	
5777	0	34356	
5778	0	34335	
5779	0	34445	
5780	0	34462	
5781	0	34479	
5782	0	34415	
5783	0	34345	
5784	0	34252	
5785	0	34288	
5786	0	34283	
5787	0	34301	
5788	0	34369	
5789	0	34333	
5790	0	34341	
5791	0	34333	
5792	0	34425	
5793	0	34383	
5794	0	34375	
5795	0	34399	
5796	0	34413	
5797	0	34457	
5798	0	34477	
5799	0	34497	
5800	0	34567	
5801	0	34527	
5802	0	34469	
5803	0	34481	
5804	0	34405	
5805	0	34401	
5806	0	34385	
5807	0	34376	
5808	0	34381	
5809	0	34385	
5810	0	34295	
5811	0	34372	
5812	0	34397	
5813	0	34460	
5814	0	34547	
5815	0	34593	
5816	0	34593	
5817	0	34553	
5818	0	34653	
5819	0	34587	
5820	0	34463	
5821	0	34365	
5822	0	34429	
5823	0	34437	
5824	0	34409	
5825	0	34497	
5826	0	34560	
5827	0	34620	
5828	0	34547	
5829	0	34517	
5830	0	34535	
5831	0	34504	
5832	0	34525	
5833	0	34517	
5834	0	34559	
5835	0	34651	
5836	0	34593	
5837	0	34521	
5838	0	34445	
5839	0	34485	
5840	0	34500	
5841	0	34401	
5842	0	34361	
5843	0	34297	
5844	0	34265	
5845	0	34272	
5846	0	34264	
5847	0	34261	
5848	0	34271	
5849	0	34221	
5850	0	34149	
5851	0	34199	
5852	0	34253	
5853	0	34268	
5854	0	34220	
5855	0	34341	
5856	0	34381	
5857	0	34439	
5858	0	34396	
5859	0	34471	
5860	0	34401	
5861	0	34289	
5862	0	34223	
5863	0	34213	
5864	0	34304	
5865	0	34335	
5866	0	34425	
5867	0	34369	
5868	0	34333	
5869	0	34317	
5870	0	34316	
5871	0	34305	
5872	0	34244	
5873	0	34267	
5874	0	34157	
5875	0	34181	
5876	0	34119	
5877	0	34037	
5878	0	34129	
5879	0	34052	
5880	0	34096	
5881	0	34119	
5882	0	34127	
5883	0	34089	
5884	0	34073	
5885	0	34017	
5886	0	34011	
5887	0	34055	
5888	0	34113	
5889	0	34123	
5890	0	34081	
5891	0	34117	
5892	0	34189	
5893	0	34201	
5894	0	34041	
5895	0	33975	
5896	0	34037	
5897	0	34085	
5898	0	34069	
5899	0	34060	
5900	0	34167	
5901	0	34132	
5902	0	34121	
5903	0	34157	
5904	0	34215	
5905	0	34249	
5906	0	34223	
5907	0	34276	
5908	0	34219	
5909	0	34148	
5910	0	34196	
5911	0	34144	
5912	0	34204	
5913	0	34249	
5914	0	34167	
5915	0	34113	
5916	0	34049	
5917	0	34151	
5918	0	34211	
5919	0	34193	
5920	0	34273	
5921	0	34289	
5922	0	34276	
5923	0	34245	
5924	0	34265	
5925	0	34233	
5926	0	34141	
5927	0	34089	
5928	0	34112	
5929	0	33994	
5930	0	33949	
5931	0	33955	
5932	0	33985	
5933	0	33969	
5934	0	34052	
5935	0	34108	
5936	0	34140	
5937	0	34135	
5938	0	34125	
5939	0	34181	
5940	0	34176	
5941	0	34185	
5942	0	34141	
5943	0	34220	
5944	0	34212	
5945	0	34174	
5946	0	34137	
5947	0	34156	
5948	0	34181	
5949	0	34109	
5950	0	34021	
5951	0	34004	
5952	0	34037	
5953	0	34081	
5954	0	34076	
5955	0	34081	
5956	0	34180	
5957	0	34124	
5958	0	34173	
5959	0	34232	
5960	0	34156	
5961	0	34052	
5962	0	34103	
5963	0	34041	
5964	0	34139	
5965	0	34127	
5966	0	34191	
5967	0	34168	
5968	0	34089	
5969	0	34041	
5970	0	34100	
5971	0	34177	
5972	0	34119	
5973	0	34124	
